0.7554909564965148,0.4556963684305492,0.21054939765798208,0.9313400484873531,0.09074445035111246,0.1442705814911563,0.877450569794266,0.2082122599623587,0.6150897634331082,0.5727098539264687,0.2819713953911291,0.4055793829901237,0.841487282148381,0.3565509547842513,0.553954788110125,0.26643963024256667,0.7625221205189804,0.12261025016645159,0.3094154264692586,0.6328045494085395,0.6895859474100555,0.014345239132433458,0.28539409379534075,0.47874981421198826,0.9707051874389767,0.20810646013710557,0.2110869005632307,0.616461232422049,0.8186549536264331,0.6580564627557595,0.7169257371760858,0.42820359526794516,0.7094245621613455,0.4735704406309016,0.09094673505409004,0.6540782475064013,0.031520713104588365,0.8140213962016388,0.27378287565803117
0.3181086786814032,0.41159300662785636,0.0662408655509387,0.4903005112615295,0.8245475864758498,0.9502508816737668,0.028590015098627852,0.261348235012059,0.5896052027163504,0.8042799536472323,0.25611023664599447,0.3563108892530761,0.6584202097332663,0.4234981222589174,0.6226054807683276,0.8230243642629848,0.11445171033652028,0.9933632026473952,0.5013783552380899,0.04377904703848827,0.16781576632970954,0.9861154814067831,0.6490847101821459,0.6183756188471365,0.9851736643325177,0.44588911713183466,0.6679184028540098,0.35321564558083157,0.38594747062904916,0.9556343497986654,0.8254158117985105,0.42351285578126724,0.15835689450326668,0.8156442941674449,0.012355846921021605,0.09505284080451959,0.31936096834702976,0.9374229188756565,0.05674815750000165
0.6257792097987817,0.2805351349361287,0.5656333618014943,0.9448153423770209,0.6487803132731964,0.05312117388186611,0.47942004351688594,0.21785166628079894,0.8469911487102543,0.054131661063610205,0.047835040116111845,0.7353039320559174,0.8714496817945134,0.37414082572744145,0.6029712739388489,0.8681294312383183,0.35708769944766516,0.1738617166410945,0.1620486990621295,0.9203770569494063,0.8454675798152815,0.34268834586607705,0.6346326180904707,0.011189871889971729,0.7806854397921087,0.9772985546692169,0.35355943878198065,0.4695666517608783,0.3262382061913135,0.37849193382026214,0.08733536925764034,0.2706029400369984,0.17893558048351793,0.012552096595030787,0.7688823257914605,0.7858599254328444,0.01771388437920598,0.8177283914190814,0.0028890698509112405
0.2081805006896596,0.38504459525740803,0.9555206193100354,0.43109123553228756,0.6229966161050567,0.4629445988853212,0.587069149160724,0.7501200885728584,0.9705792429058161,0.6619748234331477,0.7402024772186954,0.360414328551201,0.4496570614398758,0.02841637585170519,0.5288615701040527,0.3291740337854423,0.684483718410497,0.9901960457175192,0.4667998745077447,0.9514520560999162,0.34389461184066333,0.7466950206840183,0.43833476835689317,0.966811086790294,0.33511642197262215,0.6450616950781213,0.4122568144327885,0.0876887914418585,0.8780890610745861,0.1739316054947352,0.5442333756641677,0.46345064006033926,0.7540488038099605,0.7864971987389316,0.1388338822554702,0.5596107402104524,0.8410285629624201,0.2851869924266689,0.004751726044985985
0.9826062290561078,0.8577384560042378,0.36388692792246563,0.956678309950259,0.11703067041504636,0.8060077205387789,0.1047213680920228,0.854442098292326,0.7145898174409517,0.5480102606006583,0.16925216404248483,0.798809182455996,0.9837390392777823,0.2707553765960578,0.6505195264679632,0.824391444923855,0.118208456649809,0.5711095169999151,0.5210258549931368,0.7944380627653258,0.8988939126990144,0.30337954063552636,0.46401861976168596,0.3926595080806963,0.26993345927633466,0.5139410713892244,0.6333925717386348,0.6275744417154496,0.458345727632601,0.7409360241395764,0.9527843550583532,0.6295486234214421,0.9188642813480068,0.5621239397382184,0.9287422483979839,0.21796198222503044,0.1367960040179992,0.2652684512822001,0.4217221092646274
0.7460966106813882,0.8754329905753053,0.330316342730946,0.15294914552242966,0.811095110406169,0.7997598575020411,0.922429572022883,0.13049704571646073,0.05317542373832922,0.6874876013606782,0.5624747043905638,0.9698595835611353,0.11508833156536089,0.2988521312107557,0.27489341686091207,0.6777404320729423,0.606019245954739,0.836857593015726,0.9996167053683256,0.5898174124411172,0.527405058455516,0.36519273803604857,0.2292292442509451,0.7746800014984732,0.33780847740728254,0.3738097776945274,0.5522505232176481,0.22619420657627554,0.19232859297585259,0.15931027929942293,0.3760274503177953,0.2177651932189178,0.9783840054014478,0.9893512471020635,0.6697652994729397,0.5569711623672766,0.5174706381086513,0.0851999258500237,0.6791758233339675
0.9569365707602208,0.45350859764191337,0.0032670761083305787,0.9742968597915616,0.6091859412946448,0.8052644903169743,0.8862547489167644,0.5491296519634067,0.8807307832037757,0.14816499890517237,0.9814257340694298,0.8358596525724302,0.4542885733233698,0.7499725604651692,0.9533887131268306,0.02808479471648897,0.26214100937902973,0.6851073088546744,0.3303231074059029,0.9628834322698572,0.5169945075690373,0.23695462878817863,0.6422032478913846,0.11501373310988076,0.40459633975602183,0.49313171212380763,0.8107873264209216,0.28214903118124135,0.7181093317749129,0.30255852047471765,0.8526320840774609,0.17454708418039486,0.7512514518675812,0.3911595022179903,0.44988531960935085,0.44828544761565303,0.13011805932070394,0.07986487546588995,0.8236696158889848
0.4271571915646785,0.9084258125782794,0.6520501206060229,0.9352726863098713,0.09870335988374383,0.7269633117183963,0.46085648133726836,0.24858419501914342,0.7452259897524385,0.27915716550912134,0.709904421184832,0.023378652325169877,0.834558175981106,0.4987193232705769,0.7843101718788006,0.8341070701121113,0.4415868681763073,0.7507178274574099,0.41160342503695035,0.7709210555553239,0.2722813179403757,0.46555600823227644,0.6274083271108041,0.14423955509247843,0.49670356269414584,0.08595061954211881,0.7963003975872887,0.7188223869911302,0.024467668386132794,0.7733552676762393,0.730594764315258,0.5746997171963374,0.7159320387455803,0.40409668940841503,0.7151113617179345,0.6473336620832842,0.48475849535775717,0.7348024492118113,0.2745843357113805
0.47116243514622497,0.1032452042222525,0.298943457947309,0.9943747846427853,0.028769714102226552,0.8028129224086704,0.6479474760949929,0.520821443700063,0.3764408731714073,0.036433316455845154,0.7218551426808129,0.8491338129290028,0.9693040190366728,0.47499303357962985,0.627084842695423,0.6417486766093694,0.45238236520328395,0.14674021743200982,0.883574553123609,0.6988259508769782,0.7498803325485585,0.9281647010674842,0.3613896350284893,0.12490643610937702,0.47324453917150217,0.38514338958900046,0.4224353714429317,0.8048069948051864,0.48515197285830763,0.2553448444442238,0.6174259049888149,0.43906394466658594,0.0589603535161397,0.6461349858420692,0.8665478839657829,0.10439564459941245,0.957841503724775,0.45442893672042106,0.4818919825228648
0.4580802181183234,0.5484784267201203,0.6411814365037454,0.6828461191497371,0.01149153785806818,0.22201788383393695,0.42786888886242413,0.7559381485525093,0.855932269455614,0.748928008932294,0.9897745133563484,0.8116496444607492,0.6159978047061625,0.7268846862543797,0.7063178256349258,0.37035879129370897,0.16268904644006646,0.29724740587704607,0.4484494829269719,0.14419031792176537,0.05064198826998338,0.3263323245488919,0.7615011821964814,0.7898377784554323,0.0552060165427974,0.6797925756212084,0.9794009370772558,0.9975769177082074,0.7048370508717932,0.7952760461931835,0.15242257218753394,0.6246888555974767,0.383945060237778,0.7540028663269684,0.9265597730204577,0.4044432098760704,0.6832701031129587,0.5006145377307042,0.4851207757459072
0.6403464654553743,0.5545217346786009,0.9258771926535316,0.3731705731443097,0.5356458480953531,0.677991691701253,0.8343528125533339,0.3913601065915848,0.3914785221423275,0.22924514008035846,0.8269462565397132,0.14090199801348738,0.11643823484807973,0.44609403590935776,0.4658091548940629,0.6102648463692388,0.8879253760185601,0.005530194660928038,0.32189516360011305,0.8663358566221266,0.6070830717438384,0.9888723587869468,0.6125798283898845,0.15982681978226376,0.8047266511383608,0.4420163378597004,0.4865323627751914,0.5791195626212109,0.41175487127348925,0.32278893834207434,0.08880055465542516,0.2304414237853749,0.9896046444119637,0.5450244847342354,0.3395891307713447,0.7915994193062947,0.5043918463233235,0.3408233355955068,0.8635092610067848
0.336388799795327,0.315337802160637,0.7658610188373376,0.635055928506051,0.06663639152734127,0.8892344157507738,0.39238613449025356,0.6361731644196171,0.8629598827850291,0.034611758685284086,0.16058176542799335,0.22859538911918634,0.6591562397700127,0.1485795813004151,0.32658149814574694,0.07361450945474911,0.5852959894726522,0.5897528878193482,0.5050801082399038,0.23927758766420382,0.5024268243889161,0.8940568702119148,0.8086181096092384,0.7192393102753388,0.5515087214681189,0.8467851253826153,0.8456704753873144,0.9694513297206788,0.4933562087629796,0.678693017496302,0.5550051098912058,0.05674630818710463,0.49060000112233204,0.7616959879211062,0.24079103164266183,0.5283291219518406,0.9659844243891951,0.06831548614028521,0.24718988328025934
0.7572133181733584,0.6172019135797822,0.46279245991830464,0.7615866992337202,0.13167365068279688,0.6254661610628971,0.04683211772312255,0.5107560734656866,0.20089083120627388,0.9452685577930844,0.3654514133965545,0.5596637449396502,0.8242971675712293,0.5007103733998166,0.37113311475906835,0.765076287289384,0.3853473212906558,0.425971134113234,0.03306128114057519,0.018814305851354796,0.02969572772164519,0.06084696270855005,0.6282717677374996,0.39854998037729844,0.42496762756368306,0.04787199644155871,0.5459267023705269,0.9889120742235723,0.3114104382749559,0.44942494142503625,0.694755067337351,0.5614361603998268,0.1194849347723983,0.001822947167099525,0.5401145683964437,0.6317443633709198,0.6462640779916596,0.4328634075302938,0.8438745251992906
0.3576975511952526,0.050423769004618174,0.7560488601185869,0.11836305068256713,0.4299005897076573,0.08679477212971701,0.47385511216670767,0.399009019216186,0.7249418972269774,0.021867123458653187,0.5857445625969199,0.4546077106272358,0.8662981835427208,0.9673070826792245,0.14458104957003404,0.13314994171281225,0.8667917773491338,0.424277294856852,0.9715637660237748,0.42184811219642515,0.5447692610259003,0.879188236279605,0.9731824727735994,0.8020524978410851,0.5730285870290951,0.6712962561714961,0.9965075059621289,0.09850190467616783,0.08612160595326764,0.48549985536977897,0.3124915379865876,0.9925719803115267,0.8640452116411849,0.48873832741859763,0.17351984446620483,0.39124453939448645,0.648922555227652,0.03557504490448943,0.5267329121339678
0.5280858286129727,0.8662204898833039,0.8427522249495886,0.7628492198751523,0.7800191749499643,0.8588893276076132,0.9032014162823547,0.5675761436442632,0.6248432225460164,0.5285239770712913,0.94467161887854,0.9512754811057706,0.644367200803946,0.2453996745906594,0.25355383300851286,0.9374964967632657,0.20020244828153289,0.5266418584131144,0.4479388354578704,0.9562727762029751,0.5720014901903286,0.058477910993019466,0.2811981781062872,0.7058812273059111,0.5290249561058701,0.036235892510301695,0.7056467870452421,0.4796506041831814,0.19566685983276977,0.5789347273837598,0.37891212392529394,0.8845343168258423,0.49770008480408745,0.6714680497309575,0.7420326793784712,0.4803844672333763,0.10093082722558339,0.7652062582030938,0.14766514602397468
0.7830864623265524,0.15801848726737264,0.41757777575001903,0.24291069427000267,0.9753030693120525,0.733956872207089,0.7737938424303844,0.5064168168205353,0.9090199283909155,0.9880933037294617,0.701624474751927,0.690794590500118,0.4282005589947488,0.15963568338731074,0.26515441030566655,0.887972684671024,0.978609239062805,0.34847112885087544,0.19140198164452504,0.20586600024482912,0.8461250226063167,0.21856066569306307,0.8938386949322747,0.9833753054634388,0.09740851769217734,0.039843322931928576,0.09641382218776125,0.1060173334925651,0.6440926172964623,0.12158247586892926,0.9079427342652583,0.7584838356379568,0.9972789020834812,0.11943060709251191,0.5087830881676365,0.06458675930405675,0.2125589489142322,0.6028715024197415,0.839352332970252
0.1496085594707387,0.3438450881372385,0.6984142842379973,0.039601533822981545,0.0966197283737259,0.12200119550736815,0.8472973147414466,0.09489089245089569,0.6306046861245949,0.02640833098655399,0.026452339520191083,0.7132794247525333,0.7285632735257213,0.7698157577265361,0.1343951431212622,0.19271484739359743,0.0924792574704225,0.7218549146426695,0.5309883244692745,0.5991278068677504,0.6234554630801286,0.4045389537831664,0.2892883257184583,0.12728629121607943,0.42741266094509367,0.6961909097057835,0.7441186599192655,0.5646096537232185,0.28430968710231624,0.2884975371344297,0.8326002054772192,0.5669527506707944,0.28486404740388915,0.8600148611784839,0.7997140414952333,0.9773782206640684,0.1461101948590654,0.2269988347214909,0.675240287121699
0.8876309914496484,0.8026220067474454,0.570029485862075,0.13588757794052964,0.5520499885943536,0.3503718242083619,0.360736673512771,0.36518537048263644,0.7007160825746929,0.6316625124343985,0.7064954830364878,0.8048545222688098,0.9040929127433767,0.15720959006077387,0.6730782656070352,0.26165977016787834,0.007070414039625094,0.12393905355889616,0.402725566219501,0.7258796572431274,0.2859789510722186,0.5269801418907618,0.3641489089515683,0.4251542827159709,0.16926997946899164,0.07009806023117604,0.48237295681297615,0.03627711076029196,0.8479492950391706,0.10668596837858838,0.7220507356437046,0.9732654772448834,0.8145960278286859,0.6869350094247682,0.4851416189070687,0.33482453007763424,0.8571389320723831,0.0018540158826535569,0.3077074902050839
0.6971008237080415,0.15154394699217247,0.1221093873247162,0.4819725809824836,0.4624858203643541,0.8872132646963758,0.7524878277265278,0.20484128318814523,0.15424457838346686,0.12355730391692019,0.09456644737502078,0.001508056787881927,0.22393883542739138,0.40710757779187995,0.17465911785226634,0.2830998229042491,0.7598867088665385,0.831292106404088,0.626149552106445,0.4711994386816746,0.19154916133990252,0.40009139096945484,0.3367739476598026,0.8293043334796084,0.3778836713239364,0.3248988420474011,0.85418552239421,0.32606707019093467,0.06360368789225217,0.010121892395117432,0.8979999543415533,0.07138690849936925,0.6224997856979134,0.20964723776486824,0.08407958356031388,0.3497444274732703,0.8433247411955792,0.9557641269073497,0.7087377161003928
0.7276013236644696,0.42672461202519063,0.018374526061413897,0.006285888415863328,0.13006282743055422,0.5526417955979919,0.17906683717148492,0.14831083394484512,0.995977691833402,0.1341693719864802,0.5747325613575051,0.18196197168271766,0.0277131700846985,0.35041177556777264,0.9766216167866341,0.7809761829182732,0.35841192344739625,0.9942098334844953,0.8412509692902623,0.6139899084645176,0.9078170770060502,0.07805536194698369,0.5141220978253473,0.4925827661313336,0.45435782230953453,0.8642975587452971,0.4241085550453558,0.54146098891061,0.42424317322078714,0.3903982171556892,0.9626828752356166,0.03319799905411543,0.37434564090907313,0.41211645037257433,0.5280829702329908,0.8863058896020801,0.08885440121214383,0.2302294302778377,0.07599578906746131
0.40562193578067096,0.4915480268895502,0.2236354483807667,0.7682840515916041,0.969572617361217,0.6852848865647639,0.042810577940963775,0.8119249398253017,0.9144187385755185,0.3520038996526759,0.25852191742878816,0.047435692594276,0.9263540964018503,0.1625191222104166,0.4875058271445469,0.3512294508156952,0.33163743526647027,0.7179174473153751,0.25730829366183916,0.2637274737153991,0.8735872826045313,0.5498585676185433,0.13388310923253513,0.039825033060221365,0.3137550100168909,0.6627805174103227,0.4870923383003723,0.007768544002574828,0.33240424509936317,0.09996582953238126,0.04897182251101748,0.8926841342802626,0.07457341421623624,0.7654352056307876,0.16586673328612825,0.3062946884511351,0.8083128000510216,0.8786570924669856,0.6193437236395888
0.23003768586107035,0.7139730097373872,0.9544694195885368,0.5769537752056112,0.787500364986469,0.1417408997463933,0.8956904401863972,0.35652720086013506,0.3971978073040012,0.972762541589447,0.23354668088496028,0.9228440892889814,0.14281034069651438,0.4185394962636826,0.18569882331027274,0.033871986228668265,0.26660318960830554,0.557983442396515,0.1592384506391101,0.9508796256725071,0.6816966703521454,0.7152860670431682,0.7037135446446242,0.5470181604915435,0.03111425103201577,0.2065313995069305,0.7668610546882636,0.15264257242926138,0.6783540467922444,0.29815498323541295,0.46305603723261013,0.7184171315212886,0.20159408056913053,0.6102287494903108,0.07104203152461412,0.06118581050343888,0.7634006757233036,0.8897969626804144,0.4520625107043652
0.8138255239214782,0.6626051804694848,0.24450371107488225,0.9596352327681216,0.24060714148306345,0.6955398997400203,0.48059442553503867,0.9407299098027303,0.10493881613248317,0.09136802225651645,0.9596465383217617,0.2827417101990717,0.3218792737828077,0.175006178406296,0.6306516386929695,0.9600419503976411,0.7764869976438196,0.847492993480528,0.5024239289142133,0.8651755405371507,0.6016990901774237,0.14510460511992715,0.8390415479061474,0.742333072844997,0.7336653666536824,0.331048845787488,0.8935439870495223,0.9056718867520751,0.17852450851096635,0.03190986058121106,0.11645148736381278,0.7812382037832263,0.4893059034173954,0.23590634556691797,0.3667968032388932,0.1877720641320211,0.259618007066916,0.8305394138485329,0.11364474793185432
0.9543654220257499,0.27550457739571,0.7274362243592719,0.9486189833976214,0.20079706739463124,0.28761985132365103,0.23909203423582712,0.9780097436146279,0.4052658013899237,0.6460169624436187,0.20801124583539934,0.4380530414195509,0.9539334189490783,0.9609473743688587,0.1025939207970308,0.45786668884171317,0.8393772576944237,0.38762926903644007,0.7575765347880679,0.4241668544226716,0.5707931008376389,0.9442464415339459,0.7754992460994925,0.6432646232430967,0.34653585218733,0.5736789247149161,0.018804868288376415,0.37437373055961226,0.11057284795197615,0.4745484503829354,0.9815789545844751,0.28278419509658503,0.8234223709004629,0.44133918983233145,0.38752041047518127,0.938757451187643,0.7202073466589028,0.4429497949348609,0.7867628949411157
0.7631213968247242,0.8654752035243575,0.507802991417091,0.01148365354806698,0.018823645817101983,0.5030370971549589,0.911257869677853,0.9679987756993854,0.9376758649526431,0.5184009706579189,0.11070450055265296,0.5877599655238691,0.9282342879955262,0.3015266607765078,0.33482838537180837,0.4901757244144687,0.30090554002120673,0.05374495471665508,0.47746189405904865,0.7633478049225649,0.2648466067885402,0.7700586983555983,0.2129032840095663,0.3180345325138328,0.9580836530535446,0.8989829144901629,0.9425643117847267,0.136715852282553,0.07922337553305965,0.4729348746561735,0.663377549999695,0.5983242304925823,0.2530782816111877,0.417956661424543,0.8573786316703775,0.2906086247349866,0.5557704806637891,0.8995324068738436,0.9819747420794495
0.6131350219619821,0.8709448675072351,0.8133764213446792,0.9076498019433048,0.8339301839861839,0.8656357074509773,0.0046392774454053955,0.3583995305606669,0.5552308796349148,0.44271681743610974,0.6909343983293581,0.6078280983362064,0.22019334912898714,0.9385199877910683,0.5827928983184836,0.554152895055028,0.15418143592718403,0.06326769826785894,0.8486005978048309,0.17693595803784581,0.29175543870601534,0.8096442599428287,0.16044732656936947,0.05535591192844822,0.8817106823186184,0.927844304195404,0.2208794700465412,0.0001871298604479098,0.40280895296353797,0.18210929714288068,0.5792578611365966,0.5446396643416599,0.5981182931865949,0.9141287554104953,0.547840961898845,0.7579468104453241,0.2997968144776284,0.6037975641485324,0.5394335545380448
0.3129307724888091,0.016135629575623596,0.5371429668015539,0.9918882563759294,0.17153661877024481,0.24784105744191073,0.21105301254285647,0.4484887605997417,0.16140359822248354,0.4747454011318509,0.26631739636620094,0.22618614773650703,0.3050634566502402,0.7286778028674098,0.6150516618462026,0.3035602373483173,0.07448593229294508,0.46854837039912645,0.011497890062625343,0.9991749734535692,0.4610338092280107,0.28534210891098216,0.027384658579759625,0.6248186222594853,0.2850551627353995,0.732871823382438,0.8577020104330509,0.1388158131872366,0.06843745783438678,0.22102758009975332,0.6311463995151162,0.28122624197930657,0.9112938597835805,0.6418739301357735,0.6309696902741668,0.4283252294471573,0.030284606325923464,0.6259800914423931,0.8325094208443028
0.4412872630160825,0.25288827770187916,0.793895158944064,0.9283001434134084,0.14175666063095788,0.07963573427913183,0.3896159305690802,0.4853390348040225,0.9603943134940838,0.5632876732156659,0.9259904411364006,0.941627591296167,0.6260720017223906,0.18977121033161173,0.8299905042918991,0.9472666438898072,0.9168563071404946,0.9290629635752915,0.18851910257015264,0.4688167906184955,0.9263463997551459,0.9426074839362528,0.7646702469604912,0.7254140257313751,0.23689059636553245,0.13481240084906032,0.06216308117898059,0.09547915182214112,0.8346054707180568,0.7800171997885559,0.3340448032770729,0.5252497806303041,0.7932073538729344,0.8820656356375677,0.3945787378117832,0.5693430027388843,0.04985158507948057,0.7269607536409779,0.6924325220611157
0.660421928512552,0.5916021127586365,0.5530026222334594,0.06277614581436981,0.71020455137364,0.8104005268786516,0.41197188455224804,0.40380882410893626,0.029774281596877172,0.40365696055916606,0.6343697285447841,0.17230177868829577,0.7602807717251866,0.9061695192586474,0.6643418815419564,0.9219365339072468,0.7881179255531885,0.3464826495831118,0.9456677720228684,0.6147894677883805,0.7724661726503887,0.2594584525164776,0.4739487382037991,0.8177296379062897,0.37030671214741395,0.2423852853820205,0.3202485348580472,0.24538218190349764,0.1545956475344438,0.15257594206381137,0.05335048272419105,0.503082347672874,0.8301264203196232,0.8835939613666894,0.06893313696618245,0.23421427157603633,0.6135516413060287,0.7781872295968897,0.17372939784746985
0.997264312709923,0.7804688390260649,0.13140988910472554,0.42564465389697126,0.9966367173281507,0.013768326491916724,0.5519199956756444,0.49091523426668743,0.1928205312882462,0.5296081571381495,0.8430214526338558,0.7832761482676767,0.9082191929738941,0.744432655621144,0.06702519518788201,0.38287856559669264,0.2230056588588334,0.7468000137615135,0.5127714860213035,0.5211992498056898,0.4682180032937364,0.1686058199361669,0.5372110060651487,0.5036511242211542,0.37602260628661466,0.00991885777084351,0.9435066317383247,0.7079740921995379,0.9760707848839437,0.333691631754849,0.8743827956291604,0.8951443282641641,0.6044506676659872,0.08381462024512498,0.6049106271420874,0.05206845198636597,0.6236086076378466,0.40319350415526867,0.38835755190682747
